Player,x1,y1,x2,y2,result,key pass,Distance
McGee,50.4,15.942857142857141,66.0,22.32,True,False,16.85312881990784
McGee,54.0,37.465714285714284,54.0,56.597142857142856,True,False,19.13142857142857
McGee,55.199999999999996,6.377142857142857,73.2,12.754285714285714,True,False,19.096281078273027
McGee,63.6,36.66857142857143,80.39999999999999,38.262857142857136,True,False,16.875477680313974
McGee,64.8,18.334285714285716,75.60000000000001,6.377142857142857,True,False,16.112518900101335
McGee,64.8,23.117142857142856,75.60000000000001,19.131428571428568,True,False,11.511990200106462
McGee,70.8,13.551428571428572,85.2,10.362857142857143,True,False,14.748796145960599
McGee,76.8,27.102857142857143,91.2,33.480000000000004,True,False,15.748903168805386
McGee,86.39999999999999,39.06,105.60000000000001,69.35142857142857,True,False,35.863779010276644
McGee,87.60000000000001,19.928571428571427,97.2,50.220000000000006,False,False,31.77625913945755
McGee,90.0,36.66857142857143,116.39999999999999,68.55428571428571,True,False,41.39636186321454
McGee,92.39999999999999,19.928571428571427,91.2,31.885714285714283,True,False,12.017207050979957
McGee,93.60000000000001,23.117142857142856,100.8,30.291428571428572,True,False,10.164171166908
McGee,112.8,19.131428571428568,109.2,35.074285714285715,True,False,16.344255684415582
McGee,114.0,9.565714285714284,115.2,36.66857142857143,False,False,27.129409601134387
McGee,115.2,3.1885714285714286,93.60000000000001,15.145714285714286,True,False,24.688727494670967
Michael,40.800000000000004,12.754285714285714,42.0,28.697142857142858,True,False,15.987954649596396
Michael,40.800000000000004,19.131428571428568,45.6,19.928571428571427,False,False,4.86574112902586
Michael,45.6,9.565714285714284,43.199999999999996,19.928571428571427,True,False,10.637142857142859
Michael,46.800000000000004,16.740000000000002,54.0,15.145714285714286,True,False,7.374398072980293
Michael,51.6,11.16,86.39999999999999,15.145714285714286,False,False,35.02750231414375
Michael,51.6,16.740000000000002,56.4,33.480000000000004,True,False,17.414580098296945
Michael,55.199999999999996,7.174285714285714,52.800000000000004,25.50857142857143,True,False,18.49070124827777
Michael,75.60000000000001,14.348571428571429,67.2,25.50857142857143,True,False,13.968020618541487
Michael,82.8,4.782857142857142,102.0,3.1885714285714286,True,False,19.26607762204792
Michael,82.8,7.971428571428571,79.2,14.348571428571429,True,False,7.323110747517624
Michael,90.0,15.942857142857141,94.8,0.0,False,False,16.649765580258208
Michael,92.39999999999999,4.782857142857142,80.39999999999999,23.117142857142856,True,False,21.91223477085487
Michael,92.39999999999999,28.697142857142858,109.2,13.551428571428572,True,False,22.619298424674675
Michael,112.8,25.50857142857143,110.39999999999999,42.24857142857143,True,False,16.911167907628382
Nolan,6.0,41.45142857142857,13.200000000000001,51.81428571428571,True,False,12.61858978504592
Nolan,7.2,40.65428571428571,9.6,57.394285714285715,True,False,16.91116790762838
Nolan,9.6,39.06,51.6,11.16,True,False,50.42231648784097
Nolan,10.799999999999999,49.42285714285714,50.4,55.800000000000004,True,False,40.11019759388388
Nolan,12.0,34.277142857142856,81.60000000000001,13.551428571428572,False,False,72.62034998988274
Nolan,12.0,54.205714285714286,16.8,31.885714285714283,True,False,22.830295661686034
Nolan,13.200000000000001,37.465714285714284,64.8,24.71142857142857,True,False,53.152909648312125
Nolan,14.4,38.262857142857136,14.4,56.597142857142856,True,False,18.33428571428572
Nolan,18.0,38.262857142857136,28.8,62.97428571428571,True,False,26.968401918556772
Nolan,30.0,40.65428571428571,92.39999999999999,23.117142857142856,False,False,64.81752370765051
Quinn,3.6,70.14857142857143,9.6,74.93142857142857,True,False,7.673051703786412
Quinn,27.599999999999998,13.551428571428572,34.8,11.16,True,False,7.586760218449301
Quinn,27.599999999999998,14.348571428571429,42.0,13.551428571428572,True,False,14.42204689822821
Quinn,30.0,3.9857142857142853,52.800000000000004,8.768571428571429,True,False,23.29625983820106
Quinn,33.6,48.62571428571429,27.599999999999998,54.205714285714286,True,False,8.193680491696025
Quinn,36.0,4.782857142857142,58.800000000000004,5.58,False,False,22.81393076027658
Quinn,36.0,58.19142857142857,55.199999999999996,43.04571428571428,True,False,24.454706320552894
Quinn,37.199999999999996,27.102857142857143,48.0,30.291428571428572,True,False,11.26086087983961
Quinn,37.199999999999996,39.06,30.0,27.102857142857143,True,False,13.957552267719525
Quinn,38.4,51.01714285714286,48.0,7.174285714285714,True,False,44.881578876516585
Quinn,39.6,19.928571428571427,36.0,21.52285714285714,True,False,3.9372257922013465
Quinn,40.800000000000004,15.145714285714286,49.199999999999996,13.551428571428572,False,False,8.549955961218476
Quinn,42.0,22.32,38.4,4.782857142857142,True,False,17.902831608207592
Quinn,42.0,27.900000000000002,40.800000000000004,36.66857142857143,True,False,8.850301966484489
Quinn,43.199999999999996,55.00285714285714,34.8,50.220000000000006,False,False,9.666215518442543
Quinn,44.4,19.928571428571427,49.199999999999996,18.334285714285716,False,False,5.0578401456328645
Quinn,46.800000000000004,52.61142857142857,38.4,53.40857142857143,False,False,8.437738840157
Quinn,49.199999999999996,55.800000000000004,42.0,28.697142857142858,True,False,28.042911141786306
Quinn,51.6,24.71142857142857,45.6,28.697142857142858,True,False,7.203188069691569
Quinn,54.0,15.145714285714286,69.6,8.768571428571429,True,False,16.85312881990783
Quinn,55.199999999999996,16.740000000000002,45.6,5.58,True,False,14.720923884050212
Quinn,55.199999999999996,26.305714285714284,40.800000000000004,22.32,True,False,14.941416210230765
Quinn,56.4,56.597142857142856,49.199999999999996,49.42285714285714,True,False,10.16417116690801
Quinn,58.800000000000004,30.291428571428572,68.4,70.14857142857143,True,False,40.99697350701262
Quinn,62.4,45.43714285714286,67.2,71.74285714285715,True,False,26.740056171998457
Quinn,63.6,21.52285714285714,103.2,12.754285714285714,True,False,40.559189401391635
Quinn,63.6,26.305714285714284,110.39999999999999,31.885714285714283,False,False,47.13147992584148
Quinn,66.0,40.65428571428571,90.0,72.53999999999999,True,False,39.908630338689946
Quinn,67.2,25.50857142857143,52.800000000000004,25.50857142857143,True,False,14.399999999999999
Quinn,67.2,29.494285714285716,92.39999999999999,4.782857142857142,True,False,35.29440043464141
Quinn,67.2,30.291428571428572,111.60000000000001,7.971428571428571,True,False,49.694490640311436
Quinn,67.2,69.35142857142857,66.0,40.65428571428571,False,False,28.722221504668916
Quinn,70.8,14.348571428571429,64.8,3.9857142857142853,True,False,11.97450659372925
Quinn,73.2,12.754285714285714,99.60000000000001,4.782857142857142,False,False,27.577231069659405
Quinn,73.2,55.800000000000004,56.4,57.394285714285715,True,False,16.87547768031399
Quinn,74.39999999999999,45.43714285714286,120.0,23.914285714285715,False,False,50.4241348918535
Quinn,76.8,27.900000000000002,74.39999999999999,7.174285714285714,True,False,20.864209370428142
Quinn,80.39999999999999,3.9857142857142853,90.0,15.942857142857141,True,False,15.334055735718538
Quinn,80.39999999999999,15.942857142857141,81.60000000000001,19.131428571428568,True,False,3.406902956513741
Quinn,80.39999999999999,45.43714285714286,88.8,20.725714285714286,False,False,26.10009007725484
Quinn,80.39999999999999,64.56857142857143,81.60000000000001,42.24857142857143,True,False,22.3522347876001
Quinn,84.0,47.03142857142858,86.39999999999999,61.38,True,False,14.54790369918691
Quinn,86.39999999999999,36.66857142857143,104.39999999999999,58.19142857142857,True,False,28.0576795118883
Quinn,86.39999999999999,63.771428571428565,52.800000000000004,65.36571428571429,True,False,33.637802350016486
Quinn,87.60000000000001,10.362857142857143,81.60000000000001,2.391428571428571,True,False,9.977157584672488
Quinn,87.60000000000001,64.56857142857143,96.0,57.394285714285715,True,False,11.046735966347887
Quinn,87.60000000000001,70.94571428571429,94.8,70.14857142857143,False,False,7.243993148443317
Quinn,88.8,51.81428571428571,98.39999999999999,35.074285714285715,True,False,19.297346967912446
Quinn,92.39999999999999,5.58,90.0,10.362857142857143,False,False,5.351235600212306
Quinn,93.60000000000001,51.01714285714286,98.39999999999999,40.65428571428571,True,False,11.42054325167
Quinn,93.60000000000001,53.40857142857143,99.60000000000001,57.394285714285715,False,False,7.203188069691569
Quinn,100.8,66.16285714285713,94.8,74.13428571428572,True,False,9.977157584672502
Quinn,103.2,41.45142857142857,115.2,67.75714285714285,True,False,28.913502106829473
Ryan,42.0,62.97428571428571,72.0,45.43714285714286,False,False,34.74983999375877
Ryan,63.6,21.52285714285714,57.6,30.291428571428572,False,False,10.624869170863198
Ryan,67.2,69.35142857142857,68.4,55.00285714285714,True,False,14.398663203256628
Ryan,72.0,59.785714285714285,66.0,51.01714285714286,True,False,10.624869170863194
Ryan,91.2,19.131428571428568,92.39999999999999,40.65428571428571,True,False,21.55628399311525
Woody,12.0,29.494285714285716,14.4,8.768571428571429,True,False,20.86420937042814
Woody,14.4,32.682857142857145,34.8,31.885714285714283,True,False,20.41556848913823
Woody,31.2,33.480000000000004,34.8,39.857142857142854,True,False,7.323110747517619
Woody,33.6,14.348571428571429,56.4,17.537142857142857,False,False,23.021880630285224
Woody,33.6,29.494285714285716,46.800000000000004,39.857142857142854,True,False,16.781799908331205
Woody,46.800000000000004,14.348571428571429,48.0,26.305714285714284,True,False,12.017207050979957
Woody,48.0,7.971428571428571,79.2,7.174285714285714,False,False,31.21018161970055
Woody,49.199999999999996,31.08857142857143,68.4,23.117142857142856,True,False,20.789027718231274
Woody,54.0,19.131428571428568,56.4,7.174285714285714,True,False,12.195624842791876
Woody,54.0,25.50857142857143,96.0,58.98857142857143,False,False,53.7113619265049
Woody,54.0,56.597142857142856,54.0,39.06,True,False,17.537142857142854
Woody,55.199999999999996,42.24857142857143,56.4,64.56857142857143,True,False,22.3522347876001
Woody,58.800000000000004,38.262857142857136,97.2,0.0,False,False,54.20891289017603
Woody,64.8,19.928571428571427,54.0,16.740000000000002,False,False,11.260860879839603
Woody,64.8,66.16285714285713,68.4,75.72857142857143,True,False,10.22070886954122
Woody,67.2,59.785714285714285,100.8,79.71428571428571,False,False,39.06543176753167
Woody,79.2,3.9857142857142853,82.8,7.174285714285714,False,False,4.809052687910791
Woody,79.2,19.131428571428568,67.2,21.52285714285714,True,False,12.235968723899425
Woody,81.60000000000001,47.82857142857143,91.2,47.82857142857143,True,False,9.599999999999994
Woody,88.8,12.754285714285714,99.60000000000001,7.174285714285714,True,False,12.156331683530203
