Player,x1,y1,x2,y2,result,key pass,Distance
Carter,63.6,15.942857142857141,72.0,6.377142857142857,True,False,12.730392366141677
Carter,66.0,5.58,84.0,21.52285714285714,True,False,24.04526343955397
Carter,72.0,5.58,79.2,6.377142857142857,True,False,7.24399314844333
Carter,73.2,6.377142857142857,73.2,23.914285714285715,True,False,17.537142857142857
Carter,74.39999999999999,7.174285714285714,99.60000000000001,15.942857142857141,True,False,26.68197603060838
Carter,75.60000000000001,5.58,94.8,13.551428571428572,True,False,20.789027718231253
Carter,76.8,3.9857142857142853,93.60000000000001,8.768571428571429,True,False,17.467562006444403
Carter,78.0,22.32,90.0,36.66857142857143,True,False,18.705119674592204
Carter,79.2,10.362857142857143,85.2,3.9857142857142853,True,False,8.756023699168942
Carter,79.2,15.942857142857141,97.2,31.08857142857143,True,False,23.524299377972767
Carter,81.60000000000001,26.305714285714284,86.39999999999999,11.16,True,False,15.888129569728767
Carter,82.8,20.725714285714286,91.2,27.900000000000002,True,False,11.046735966347898
Carter,86.39999999999999,3.1885714285714286,80.39999999999999,19.131428571428568,True,False,17.03451478256868
Carter,87.60000000000001,6.377142857142857,97.2,11.16,False,False,10.725470733211642
Carter,90.0,3.9857142857142853,86.39999999999999,16.740000000000002,True,False,13.252614990319184
Carter,93.60000000000001,48.62571428571429,99.60000000000001,60.582857142857144,False,False,13.378089000530771
Carter,102.0,4.782857142857142,99.60000000000001,11.16,False,False,6.813805913027471
Carter,105.60000000000001,11.957142857142857,111.60000000000001,5.58,True,False,8.756023699168942
Carter,106.8,8.768571428571429,109.2,38.262857142857136,False,False,29.5917706431352
Carter,115.2,14.348571428571429,110.39999999999999,41.45142857142857,True,False,27.524622891260883
Cole,26.400000000000002,73.33714285714287,32.4,58.19142857142857,True,False,16.290876625414917
Cole,28.8,61.38,21.599999999999998,58.98857142857143,True,False,7.586760218449304
Cole,36.0,67.75714285714285,30.0,26.305714285714284,True,False,41.88342071288166
Cole,44.4,60.582857142857144,37.199999999999996,62.17714285714286,True,False,7.3743980729803
Cole,57.6,70.14857142857143,48.0,66.16285714285713,True,False,10.394513859115637
Cole,62.4,65.36571428571429,66.0,63.771428571428565,True,False,3.937225792201351
Cole,80.39999999999999,70.14857142857143,40.800000000000004,69.35142857142857,True,False,39.60802237848657
Cole,82.8,65.36571428571429,78.0,74.13428571428572,True,False,9.996391593868223
Cole,82.8,71.74285714285715,105.60000000000001,69.35142857142857,False,False,22.92507209611881
Cole,85.2,58.19142857142857,98.39999999999999,70.94571428571429,True,False,18.35515742459412
Cole,88.8,62.97428571428571,98.39999999999999,70.94571428571429,False,False,12.478127803055541
Cole,92.39999999999999,63.771428571428565,109.2,45.43714285714286,False,False,24.867368832529536
Cole,96.0,74.93142857142857,109.2,71.74285714285715,False,False,13.579653447533264
Cole,98.39999999999999,68.55428571428571,81.60000000000001,49.42285714285714,False,False,25.46078473228335
Cole,105.60000000000001,55.800000000000004,109.2,37.465714285714284,False,False,18.684379375645886
Connor,103.2,70.94571428571429,81.60000000000001,58.19142857142857,True,False,25.084493299280187
Connor,103.2,70.94571428571429,90.0,67.75714285714285,True,False,13.579653447533268
Evan,2.4,32.682857142857145,6.0,30.291428571428572,False,False,4.321912841814942
Evan,13.200000000000001,52.61142857142857,22.8,40.65428571428571,True,False,15.334055735718533
Evan,13.200000000000001,55.800000000000004,2.4,47.82857142857143,True,False,13.423251225742138
Evan,15.6,70.14857142857143,73.2,62.97428571428571,False,False,58.04507193130356
Evan,21.599999999999998,58.98857142857143,68.4,57.394285714285715,False,False,46.82714754219796
Evan,22.8,59.785714285714285,13.200000000000001,39.06,True,False,22.84108650334001
Evan,24.0,47.03142857142858,51.6,35.871428571428574,True,False,29.77088510608981
Evan,24.0,64.56857142857143,34.8,24.71142857142857,False,False,41.29445285670575
Evan,26.400000000000002,44.64,26.400000000000002,34.277142857142856,False,False,10.362857142857145
Evan,26.400000000000002,58.19142857142857,49.199999999999996,67.75714285714285,False,False,24.725349133953966
Evan,27.599999999999998,33.480000000000004,48.0,29.494285714285716,False,False,20.78571428571429
Evan,27.599999999999998,34.277142857142856,44.4,35.074285714285715,True,False,16.81890117500825
Evan,27.599999999999998,62.17714285714286,7.2,41.45142857142857,True,False,29.08118348095657
Evan,28.8,58.19142857142857,14.4,39.857142857142854,True,False,23.313215836796545
Evan,28.8,62.97428571428571,42.0,51.01714285714286,True,False,17.81048189427008
Evan,28.8,66.96000000000001,46.800000000000004,66.16285714285713,False,False,18.017642374481017
Evan,30.0,64.56857142857143,39.6,15.145714285714286,True,False,50.346586857137254
Evan,31.2,59.785714285714285,120.0,66.16285714285713,False,False,89.02869172924203
Evan,32.4,55.00285714285714,51.6,56.597142857142856,True,False,19.26607762204792
Evan,33.6,40.65428571428571,82.8,14.348571428571429,False,False,55.79095450054276
Evan,33.6,47.03142857142858,28.8,12.754285714285714,True,False,34.61159520231595
Evan,34.8,64.56857142857143,75.60000000000001,47.82857142857143,False,False,44.1006530563891
Evan,36.0,43.84285714285714,36.0,11.16,True,False,32.682857142857145
Evan,36.0,66.16285714285713,34.8,43.04571428571428,True,False,23.148267621520855
Evan,37.199999999999996,63.771428571428565,12.0,42.24857142857143,True,False,33.140207899043666
Evan,40.800000000000004,69.35142857142857,43.199999999999996,17.537142857142857,True,False,51.869839059723645
Evan,43.199999999999996,65.36571428571429,52.800000000000004,57.394285714285715,True,False,12.478127803055552
Evan,44.4,51.81428571428571,40.800000000000004,31.08857142857143,True,False,21.036046031825013
Evan,44.4,73.33714285714287,91.2,62.97428571428571,False,False,47.93358747437193
Evan,45.6,68.55428571428571,46.800000000000004,13.551428571428572,True,False,55.01594581462315
Evan,48.0,63.771428571428565,73.2,62.17714285714286,True,False,25.250381124624152
Evan,50.4,70.94571428571429,72.0,68.55428571428571,False,False,21.731979445329987
Evan,52.800000000000004,44.64,73.2,46.23428571428571,False,False,20.46220288577883
Evan,54.0,39.06,66.0,39.857142857142854,True,False,12.026447386268893
Evan,54.0,55.00285714285714,82.8,51.01714285714286,True,False,29.074489133385416
Evan,55.199999999999996,56.597142857142856,56.4,27.900000000000002,True,False,28.72222150466891
Evan,56.4,62.97428571428571,52.800000000000004,38.262857142857136,True,False,24.972278671375115
Evan,57.6,39.857142857142854,69.6,39.06,True,False,12.026447386268886
Evan,57.6,54.205714285714286,97.2,73.33714285714287,True,False,43.9792173552881
Evan,63.6,39.857142857142854,79.2,35.074285714285715,False,False,16.316731365349483
Evan,108.0,55.00285714285714,86.39999999999999,43.84285714285714,True,False,24.31266336706039
Evan,114.0,59.785714285714285,108.0,48.62571428571429,False,False,12.670659019956299
Evan,115.2,24.71142857142857,109.2,47.03142857142858,True,False,23.112386289606714
James,3.6,70.14857142857143,38.4,61.38,False,False,35.887711614116036
James,8.4,59.785714285714285,40.800000000000004,74.13428571428572,True,False,35.43503212981212
James,16.8,53.40857142857143,54.0,74.93142857142857,True,False,42.97759159831826
James,21.599999999999998,56.597142857142856,27.599999999999998,70.14857142857143,True,False,14.820297443929075
James,27.599999999999998,53.40857142857143,14.4,35.871428571428574,True,False,21.949746686279468
James,27.599999999999998,72.53999999999999,48.0,65.36571428571429,True,False,21.624763016278443
James,28.8,55.800000000000004,24.0,47.03142857142858,True,False,9.996391593868218
James,31.2,71.74285714285715,86.39999999999999,79.71428571428571,False,False,55.772606837670644
James,34.8,70.94571428571429,49.199999999999996,39.857142857142854,True,False,34.26162975501002
James,38.4,71.74285714285715,28.8,58.19142857142857,True,False,16.607263962692073
James,40.800000000000004,39.06,90.0,47.82857142857143,False,False,49.975272334405126
James,46.800000000000004,66.96000000000001,32.4,55.00285714285714,True,False,18.71719170458333
James,48.0,66.16285714285713,26.400000000000002,58.19142857142857,True,False,23.023980400212896
James,49.199999999999996,62.17714285714286,57.6,70.14857142857143,True,False,11.580314048823883
James,51.6,56.597142857142856,54.0,35.871428571428574,True,False,20.86420937042813
James,54.0,72.53999999999999,66.0,71.74285714285715,False,False,12.026447386268892
James,54.0,76.52571428571427,36.0,66.16285714285713,True,False,20.769901496234045
James,56.4,75.72857142857143,93.60000000000001,54.205714285714286,False,False,42.97759159831828
James,68.4,74.93142857142857,92.39999999999999,66.16285714285713,True,False,25.551670099975045
James,70.8,69.35142857142857,81.60000000000001,74.93142857142857,True,False,12.156331683530201
James,72.0,72.53999999999999,44.4,73.33714285714287,True,False,27.61150913540754
James,73.2,73.33714285714287,80.39999999999999,70.94571428571429,True,False,7.586760218449292
James,80.39999999999999,73.33714285714287,37.199999999999996,63.771428571428565,True,False,44.24638843788178
James,80.39999999999999,74.93142857142857,45.6,68.55428571428571,True,False,35.37948488913324
James,81.60000000000001,69.35142857142857,94.8,79.71428571428571,False,False,16.781799908331195
James,82.8,71.74285714285715,43.199999999999996,65.36571428571429,True,False,40.11019759388388
James,86.39999999999999,65.36571428571429,99.60000000000001,74.93142857142857,True,False,16.301622305645495
James,87.60000000000001,69.35142857142857,109.2,79.71428571428571,False,False,23.957228724609717
James,92.39999999999999,71.74285714285715,72.0,53.40857142857143,True,False,27.428197765311907
James,93.60000000000001,66.96000000000001,110.39999999999999,63.771428571428565,True,False,17.099911922436956
James,94.8,66.16285714285713,112.8,23.117142857142856,True,False,46.657620153275566
James,96.0,66.16285714285713,104.39999999999999,73.33714285714287,True,False,11.046735966347896
James,100.8,70.94571428571429,108.0,69.35142857142857,True,False,7.3743980729803
Jonah,28.8,39.857142857142854,48.0,31.885714285714283,False,False,20.789027718231264
Jonah,30.0,43.04571428571428,18.0,7.174285714285714,True,False,37.825380206352214
Jonah,31.2,23.117142857142856,25.2,15.145714285714286,True,False,9.977157584672486
Jonah,36.0,46.23428571428571,66.0,36.66857142857143,False,False,31.488138874755972
Jonah,39.6,33.480000000000004,46.800000000000004,66.96000000000001,True,False,34.24544349252905
Jonah,43.199999999999996,51.01714285714286,103.2,70.94571428571429,True,False,63.22300182041086
Jonah,44.4,7.174285714285714,46.800000000000004,11.16,True,False,4.652517422573178
Jonah,44.4,35.074285714285715,90.0,70.94571428571429,True,False,58.018267707292864
Jonah,48.0,19.131428571428568,70.8,35.871428571428574,False,False,28.28546623267858
Jonah,49.199999999999996,39.857142857142854,57.6,15.942857142857141,True,False,25.34665779199478
Jonah,51.6,60.582857142857144,105.60000000000001,70.94571428571429,True,True,54.985350850597165
Jonah,52.800000000000004,57.394285714285715,87.60000000000001,31.08857142857143,True,False,43.6237389970373
Jonah,54.0,37.465714285714284,39.6,38.262857142857136,True,False,14.422046898228206
Jonah,56.4,28.697142857142858,36.0,43.84285714285714,True,False,25.407728375919202
Jonah,61.199999999999996,37.465714285714284,44.4,17.537142857142857,True,False,26.065071632045697
Jonah,61.199999999999996,40.65428571428571,26.400000000000002,38.262857142857136,True,False,34.88207176490876
Jonah,61.199999999999996,40.65428571428571,33.6,40.65428571428571,True,False,27.599999999999994
Jonah,61.199999999999996,43.04571428571428,48.0,63.771428571428565,True,False,24.572245169154996
Jonah,62.4,41.45142857142857,51.6,23.914285714285715,True,False,20.595906865002004
Jonah,63.6,24.71142857142857,103.2,70.94571428571429,True,False,60.87502916229449
Jonah,64.8,23.914285714285715,88.8,42.24857142857143,False,False,30.201755456480694
Jonah,64.8,44.64,79.2,73.33714285714287,True,False,32.10741360127386
Jonah,66.0,39.857142857142854,70.8,69.35142857142857,True,False,29.882317343136535
Jonah,66.0,43.84285714285714,84.0,18.334285714285716,False,False,31.219981043020038
Jonah,68.4,19.131428571428568,66.0,5.58,True,False,13.762311445630438
Jonah,73.2,23.117142857142856,76.8,3.9857142857142853,True,False,19.467191866925067
Jonah,73.2,23.914285714285715,54.0,39.06,True,False,24.4547063205529
Jonah,78.0,51.01714285714286,80.39999999999999,73.33714285714287,True,False,22.44866143002741
Jonah,78.0,52.61142857142857,72.0,59.785714285714285,False,False,9.352559837296102
Jonah,79.2,57.394285714285715,57.6,26.305714285714284,True,False,37.85576935513777
Jonah,79.2,62.17714285714286,97.2,69.35142857142857,True,False,19.377057968386325
Jonah,81.60000000000001,39.06,87.60000000000001,6.377142857142857,True,False,33.229040777916055
Jonah,81.60000000000001,57.394285714285715,79.2,70.14857142857143,True,False,12.978127911283378
Jonah,86.39999999999999,42.24857142857143,110.39999999999999,20.725714285714286,True,False,32.23714285714286
Jonah,87.60000000000001,9.565714285714284,57.6,39.857142857142854,True,False,42.63297602675609
Jonah,88.8,16.740000000000002,92.39999999999999,41.45142857142857,True,False,24.972278671375108
Jonah,90.0,36.66857142857143,72.0,72.53999999999999,True,False,40.134267001592306
Jonah,91.2,21.52285714285714,74.39999999999999,7.174285714285714,False,False,22.093471932695792
Jonah,91.2,27.900000000000002,106.8,8.768571428571429,True,False,24.685452379563014
Jonah,91.2,45.43714285714286,79.2,36.66857142857143,True,False,14.86229608431884
Jonah,97.2,10.362857142857143,84.0,47.82857142857143,True,False,39.72303798727856
Kai,42.0,41.45142857142857,44.4,60.582857142857144,True,False,19.281378560250133
Kai,50.4,61.38,98.39999999999999,63.771428571428565,True,False,48.05953527253717
Kai,90.0,36.66857142857143,91.2,47.82857142857143,False,False,11.224330715013698
Kai,90.0,41.45142857142857,102.0,79.71428571428571,False,False,40.10045182706416
Kai,91.2,20.725714285714286,102.0,36.66857142857143,True,False,19.2565493761876
Kai,94.8,61.38,87.60000000000001,40.65428571428571,False,False,21.940720878153964
Kai,96.0,16.740000000000002,87.60000000000001,21.52285714285714,True,False,9.666215518442542
Kai,98.39999999999999,69.35142857142857,79.2,51.01714285714286,True,False,26.547806550693803
Kai,102.0,78.12,99.60000000000001,76.52571428571427,False,False,2.88127522787663
Kai,105.60000000000001,22.32,110.39999999999999,23.914285714285715,False,False,5.057840145632852
Kai,106.8,52.61142857142857,92.39999999999999,55.800000000000004,False,False,14.7487961459606
Kai,114.0,66.16285714285713,110.39999999999999,61.38,False,False,5.98629455080349
Kai,118.8,20.725714285714286,116.39999999999999,31.885714285714283,False,False,11.415147830843013
Kai,118.8,45.43714285714286,118.8,36.66857142857143,True,True,8.768571428571427
Max,36.0,21.52285714285714,27.599999999999998,34.277142857142856,True,False,15.271928630059554
Max,38.4,47.82857142857143,48.0,31.08857142857143,True,False,19.297346967912453
Max,48.0,65.36571428571429,69.6,70.14857142857143,False,False,22.123194218940885
Max,52.800000000000004,43.84285714285714,36.0,46.23428571428571,True,False,16.969352686895427
Max,54.0,74.93142857142857,58.800000000000004,41.45142857142857,True,False,33.82233581525675
Max,64.8,60.582857142857144,54.0,72.53999999999999,True,False,16.112518900101318
Max,80.39999999999999,70.94571428571429,80.39999999999999,69.35142857142857,True,False,1.5942857142857179
Max,84.0,15.145714285714286,97.2,15.942857142857141,True,True,13.224047668346252
Max,84.0,73.33714285714287,73.2,73.33714285714287,True,False,10.799999999999997
Max,97.2,18.334285714285716,110.39999999999999,9.565714285714284,True,False,15.847013753321441
Max,97.2,19.131428571428568,106.8,13.551428571428572,True,False,11.103891209841704
Max,97.2,69.35142857142857,104.39999999999999,73.33714285714287,True,False,8.229575831556986
Max,103.2,6.377142857142857,87.60000000000001,9.565714285714284,True,False,15.922530821295396
Max,109.2,11.957142857142857,97.2,10.362857142857143,True,False,12.105442864215068
Max,117.60000000000001,20.725714285714286,117.60000000000001,35.074285714285715,True,False,14.348571428571429
McGee,27.599999999999998,7.971428571428571,15.6,7.971428571428571,True,False,11.999999999999998
McGee,28.8,7.971428571428571,50.4,6.377142857142857,True,False,21.65875681886602
McGee,31.2,4.782857142857142,24.0,5.58,True,False,7.243993148443327
McGee,32.4,32.682857142857145,38.4,47.82857142857143,True,False,16.290876625414906
McGee,34.8,23.914285714285715,48.0,47.03142857142858,False,False,26.62033609625452
McGee,48.0,31.08857142857143,84.0,33.480000000000004,True,False,36.07934215880668
McGee,63.6,17.537142857142857,64.8,23.914285714285715,True,False,6.489063955641688
McGee,66.0,2.391428571428571,93.60000000000001,7.971428571428571,True,False,28.158416148640185
McGee,68.4,6.377142857142857,42.0,10.362857142857143,True,False,26.699174488499587
McGee,69.6,5.58,57.6,54.205714285714286,True,False,50.0845294456873
McGee,72.0,6.377142857142857,52.800000000000004,7.174285714285714,True,False,19.21654070676337
McGee,78.0,9.565714285714284,78.0,22.32,True,False,12.754285714285716
McGee,79.2,3.9857142857142853,84.0,15.145714285714286,True,False,12.148481386576677
McGee,81.60000000000001,3.9857142857142853,55.199999999999996,11.16,True,False,27.3574555744902
McGee,82.8,12.754285714285714,87.60000000000001,43.04571428571428,True,False,30.669376336957995
McGee,84.0,17.537142857142857,94.8,23.117142857142856,True,False,12.156331683530189
McGee,86.39999999999999,8.768571428571429,88.8,11.16,False,False,3.3880570556360063
McGee,87.60000000000001,29.494285714285716,120.0,53.40857142857143,False,False,40.2697536772264
McGee,90.0,47.82857142857143,98.39999999999999,37.465714285714284,False,False,13.339745430976755
McGee,94.8,69.35142857142857,98.39999999999999,58.98857142857143,True,False,10.970360439076975
McGee,110.39999999999999,9.565714285714284,109.2,47.03142857142858,False,False,37.484926929884445
McGee,114.0,21.52285714285714,114.0,23.117142857142856,False,False,1.5942857142857143
McGee,117.60000000000001,10.362857142857143,108.0,43.04571428571428,True,True,34.063604492484465
Nolan,1.2,17.537142857142857,0.0,1.5942857142857143,False,False,15.987954649596396
Nolan,7.2,37.465714285714284,28.8,13.551428571428572,True,False,32.22503780020265
Nolan,7.2,41.45142857142857,9.6,60.582857142857144,True,False,19.281378560250133
Nolan,7.2,42.24857142857143,31.2,59.785714285714285,True,False,29.72459216863768
Nolan,7.2,43.04571428571428,31.2,27.102857142857143,True,False,28.812752278766272
Nolan,9.6,39.857142857142854,22.8,59.785714285714285,True,False,23.903722705546798
Nolan,12.0,42.24857142857143,38.4,16.740000000000002,True,False,36.71031484918824
Nolan,13.200000000000001,15.145714285714286,24.0,9.565714285714284,True,False,12.156331683530192
Nolan,13.200000000000001,48.62571428571429,37.199999999999996,53.40857142857143,True,False,24.47193744779884
Nolan,14.4,35.871428571428574,26.400000000000002,18.334285714285716,True,False,21.249738341726395
Nolan,14.4,43.84285714285714,18.0,29.494285714285716,True,False,14.79329246789964
Nolan,14.4,44.64,31.2,71.74285714285715,True,False,31.88737783678869
Nolan,14.4,46.23428571428571,46.800000000000004,66.16285714285713,True,False,38.038243376681756
Nolan,16.8,44.64,26.400000000000002,11.957142857142857,True,False,34.06360449248447
Nolan,18.0,35.871428571428574,51.6,60.582857142857144,True,False,41.708688567741085
Nolan,18.0,36.66857142857143,78.0,16.740000000000002,True,False,63.22300182041085
Nolan,21.599999999999998,39.06,33.6,47.03142857142858,True,False,14.406376139383141
Nolan,21.599999999999998,50.220000000000006,39.6,21.52285714285714,True,False,33.875153256675695
Nolan,22.8,39.857142857142854,46.800000000000004,9.565714285714284,True,False,38.64674171127444
Nolan,22.8,59.785714285714285,103.2,68.55428571428571,False,False,80.87674477189324
Nolan,24.0,42.24857142857143,85.2,73.33714285714287,True,False,68.64356687606923
Nolan,26.400000000000002,38.262857142857136,91.2,33.480000000000004,True,False,64.97627045659807
Nolan,32.4,51.01714285714286,92.39999999999999,27.102857142857143,True,False,64.59019322795442
Nolan,34.8,39.06,86.39999999999999,10.362857142857143,False,False,59.04308603184005
Nolan,34.8,43.04571428571428,109.2,35.871428571428574,True,False,74.74510268579611
Nolan,38.4,35.074285714285715,85.2,27.900000000000002,True,False,47.34670395613832
Nolan,39.6,59.785714285714285,85.2,66.16285714285713,False,False,46.04376126057045
Quinn,9.6,23.117142857142856,27.599999999999998,7.971428571428571,True,False,23.524299377972763
Quinn,9.6,38.262857142857136,26.400000000000002,55.00285714285714,True,False,23.71639938945202
Quinn,15.6,7.971428571428571,27.599999999999998,9.565714285714284,False,False,12.105442864215066
Quinn,22.8,40.65428571428571,32.4,32.682857142857145,True,False,12.47812780305554
Quinn,24.0,5.58,13.200000000000001,20.725714285714286,True,False,18.601953156173945
Quinn,30.0,7.971428571428571,19.2,4.782857142857142,True,False,11.260860879839607
Quinn,30.0,26.305714285714284,31.2,13.551428571428572,True,False,12.810612947147868
Quinn,31.2,27.102857142857143,39.6,11.16,True,False,18.020396607110264
Quinn,32.4,58.19142857142857,27.599999999999998,72.53999999999999,True,False,15.130152082540883
Quinn,33.6,72.53999999999999,50.4,65.36571428571429,True,False,18.26774139050046
Quinn,37.199999999999996,38.262857142857136,86.39999999999999,65.36571428571429,True,False,56.17121028877803
Quinn,37.199999999999996,39.06,9.6,39.857142857142854,True,False,27.61150913540753
Quinn,37.199999999999996,62.17714285714286,30.0,64.56857142857143,True,False,7.586760218449298
Quinn,42.0,51.01714285714286,24.0,64.56857142857143,True,False,22.530894707634907
Quinn,44.4,16.740000000000002,31.2,5.58,True,False,17.285415817966314
Quinn,51.6,16.740000000000002,64.8,7.174285714285714,True,False,16.30162230564548
Quinn,51.6,56.597142857142856,56.4,75.72857142857143,True,False,19.724389957199524
Quinn,54.0,64.56857142857143,54.0,37.465714285714284,True,False,27.102857142857147
Quinn,57.6,27.102857142857143,49.199999999999996,17.537142857142857,True,False,12.730392366141684
Quinn,64.8,22.32,74.39999999999999,7.174285714285714,True,False,17.93188950513832
Quinn,66.0,14.348571428571429,46.800000000000004,12.754285714285714,True,False,19.266077622047913
Quinn,68.4,27.900000000000002,66.0,44.64,True,False,16.91116790762838
Quinn,69.6,39.06,40.800000000000004,24.71142857142857,True,False,32.17641219963493
